"ID","RNAi_1","RNAi_3","RNAi_4","Untreated_1","Untreated_3","Untreated_4","padj","log2FoldChange","pvalue","foldChange","log10padj"
"FBtr0082889",72.0521760250308,52.5845358381666,111.425266644789,23.7112340593197,24.8604085209958,11.8783624528539,0.00365355351943302,-1.96537748381376,0.000221030992478329,0.256072195230502,2.43728452646734
"FBtr0081348",487.585958306373,514.931586792612,711.330943312714,361.596319404625,160.101030875213,301.908379010038,0.0338423108461395,-1.05715174413499,0.0030989033514273,0.48057991365076,1.47053998979784
"FBtr0334924",121.402981521627,150.808480139648,177.086584489039,61.2540213199091,21.8771594984763,21.7769978302322,0.00187382168068138,-2.09831238181467,0.000101498175067924,0.233531265521121,2.72727174043909
"FBtr0078941",78.9612887945543,25.7961873923081,105.456055931675,7.90374468643989,20.8827431576365,19.7972707547566,0.0473912332164252,-2.11346164418709,0.00472487897834667,0.231091861220056,1.32430198992647
"FBtr0332963",197.403221986386,199.424371763613,190.019874367452,71.133702177959,81.5421399488662,74.2397653303371,1.13370532184511e-11,-1.37094743978455,1.26877554085115e-13,0.38663725442605,10.9454998146912
"FBtr0303709",79.9483049044862,96.2396221943803,63.6715809398793,9.87968085804986,11.932996090078,10.8884989151161,4.99885260561047e-10,-2.87497118144563,6.58542966525393e-12,0.136316189539966,9.30112966851121
"FBtr0076454",1718.39504739149,1799.78015114027,2043.45980078925,848.664585706483,639.409707160012,789.911103114787,1.94322643584796e-15,-1.28770297586781,1.2799918327834e-17,0.409602669836966,14.7114765899769
"FBtr0310266",498.443135515624,492.111882560955,644.674757016278,297.378393827301,236.67108911988,278.15165410433,3.93882967895212e-06,-1.00950009859726,1.0629827489402e-07,0.496718333411736,5.40463279834559
"FBtr0304794",146.078384269925,170.651701210654,230.809480907062,87.9291596366438,47.7319843603119,44.5438591982023,0.00133773924870861,-1.60315774327607,6.83541382437924e-05,0.329155738886792,2.87362853072581
"FBtr0075541",214.182495855229,192.479244388761,192.009611271823,53.3502766334693,73.5868092221476,76.2194924058128,1.64182145637121e-09,-1.5593354552496,2.38340775466051e-11,0.339307340101507,8.78467407299537
