"ID","RNAi_1","RNAi_3","RNAi_4","Untreated_1","Untreated_3","Untreated_4","padj","log2FoldChange","pvalue","foldChange","log10padj"
"FBtr0302615",65.1430632555073,42.6629253026634,152.214873184399,597.720691912017,458.425933127163,707.752429482548,5.22638111800767e-06,2.76217565035346,1.43719631690433e-07,6.78418565188479,5.2817989238447
"FBtr0301131",104.623707652784,11.9059326426038,54.7177648702088,282.558872540226,345.062470271422,394.955551557394,0.00626492280344936,2.57794844334141,0.000408660309491485,5.97090015118231,2.20308427602538
"FBtr0306919",19.7403221986386,15.874576856805,19.8973690437123,45.4465319470294,43.7543189969526,54.4424945755806,0.00476941110763469,1.37161626891136,0.000299822927595121,2.58760296129867,2.32153524118909
"FBtr0077645",292.156768539851,233.157847584323,188.030137463081,1885.04310771591,2045.51441310753,2040.10875127767,1.09674248062575e-55,3.06507556193143,5.61101224340092e-59,8.36911784392548,54.9598953344785
"FBtr0335024",305.974994078898,738.167823841433,667.556731416547,3997.31887516697,4405.26438992045,2930.98593524171,7.80972921746097e-12,2.72712812201606,8.54040862176777e-14,6.62136252860052,11.1073640239205
"FBtr0073393",2.96104832979579,5.95296632130188,5.96921071311368,21.7352978877097,14.9162451125975,25.7364519811835,0.0298512588462088,2.06830554680675,0.00267452923473419,4.1939380375714,1.52503734967919
"FBtr0339234",263.533301351825,191.48708333521,194.99421662838,393.211298150385,563.834065256185,369.21909957621,0.00173526021215359,1.02873036989316,9.288308483549e-05,2.04022797782484,2.7606353910582
"FBtr0081352",152.987497039449,79.372884284025,78.5946077226635,332.94524491628,502.180252124115,355.361010047881,9.03991688934319e-06,1.9366098957044,2.66509028968933e-07,3.82805058912008,5.04383556229738
"FBtr0081354",261.559269131961,304.593443439946,217.876191028649,544.370415278548,645.376205205051,477.114225189633,7.34034233673073e-06,1.0881068485356,2.11239627264106e-07,2.12594879439862,5.13428368511307
"FBtr0079042",71.0651599150989,72.4277569091728,74.615133913921,167.954574586848,153.140116489334,183.124754481498,1.25651264958209e-07,1.2090901717667,2.61154064791314e-09,2.31191790879415,6.90083313491379
"FBtr0303445",8.88314498938736,9.92161053550313,8.95381606967053,26.6751383167346,27.8436575435153,24.7465884434457,0.0241922495004049,1.51375780340336,0.00207158803357691,2.85552853902867,1.61632374717383
"FBtr0072956",1366.03029614579,1132.05576210091,952.089108741633,5718.35928063926,6905.22707079179,5646.18161925657,2.38761584225978e-40,2.40468432623916,2.59573251380803e-43,5.29519688137589,39.6220355481489
"FBtr0304995",703.742486381465,471.276500436398,578.018570719842,1093.68067098612,1273.84733261582,1212.58283372884,8.87430237852237e-07,1.0301029451691,2.07144616496813e-08,2.04216996760957,6.05186577743529
"FBtr0304993",118.441933191831,101.200427462132,27.8563166611972,365.548191747845,467.375680194721,399.904869246083,0.00049780056579777,2.31635833146227,2.22544205730853e-05,4.98073388487329,3.30294461411009
"FBtr0084958",18.7533060887066,17.8588989639056,12.933289878413,35.5668510889795,42.7599026561128,35.6350873585618,0.0420614529688069,1.20138441499638,0.00407783863277555,2.29960235768083,1.37611572914289
"FBtr0078144",578.39144042011,283.758061315389,284.532377325086,4441.90451377922,5771.59244223438,4061.41009533831,8.62177989426281e-23,3.63788579595239,2.97740048788253e-25,12.4483773696711,22.0644030684605
"FBtr0071934",430.339023930321,420.676286705333,392.973038613317,1076.88521352744,1032.20416179175,1268.01519184216,6.36168614499064e-26,1.44079449080159,1.70870894730196e-28,2.71470322784093,25.1964277607019
"FBtr0334867",170.753787018224,105.169071676333,189.025005915267,679.722043033831,633.443209114973,792.880693728001,1.46257464993236e-13,2.17940589548518,1.23463486468678e-15,4.52966983055398,12.8348819582534
"FBtr0345142",1271.27674959232,1381.08818654204,1169.96529977028,2622.06729972643,2620.28705811296,2688.46936849594,1.15392361939577e-31,1.05300472986461,2.14003868788625e-34,2.07484667548896,30.9378229370839
"FBtr0078937",303.013945749102,339.319080314207,361.137248143378,760.735426069839,737.856924903155,640.441708916375,5.21802980537222e-13,1.09202880103888,4.80524583982605e-15,2.13173602832251,12.2824934445398
"FBtr0083967",77.9742726846224,82.3493674446759,83.5689499835916,320.101659800816,311.252314682867,337.5434663686,3.79480238751581e-32,1.99018477003064,6.55238629295433e-35,3.97287876697688,31.4208108348531
"FBtr0070985",138.18225539047,137.910386443493,134.307241045058,557.214000394012,629.465543751614,525.617538538787,1.24875366112239e-40,2.06077834028604,1.27774244279326e-43,4.1721133096783,39.9035232254904
"FBtr0078083",372.105073444337,465.323534115097,525.290542754004,1216.18871362594,1040.15949251846,1140.32279547398,8.98205477880225e-13,1.31771301511688,8.38639123684293e-15,2.49270648316842,12.0466243006361
"FBtr0074276",1129.14642976213,1230.27970640239,1132.16029858723,2495.6073847434,2529.79517109653,2463.77034542946,6.8048954183575e-59,1.1009295022386,2.61107453540609e-62,2.14492841845168,58.1671785449029
"FBtr0342815",29.6104832979579,29.7648316065094,63.6715809398793,350.72867046077,490.247256034037,198.962571085304,2.71506841785049e-07,3.07938513994732,5.92081812679553e-09,8.45254118078827,6.566219222016
"FBtr0343050",77.9742726846224,16.8667379103553,16.9127636871554,155.110989471383,260.537081300036,187.08420863245,0.0113120814488483,2.43092513906977,0.000828313184046258,5.39239111044037,1.94645747654417
"FBtr0305968",511.274344944739,256.969712869531,687.454100460259,994.883862405621,919.835115276844,1242.27873986098,0.030343828697222,1.11685323065331,0.002724482668728,2.16873417515218,1.51792962206051
"FBtr0085209",51.3248377164603,60.5218242665691,25.866579756826,168.942542672653,172.034026965291,202.922025236255,9.02069425858852e-06,1.98150331850113,2.65365438316219e-07,3.94904366111484,5.04476003661869
"FBtr0084990",439.222168919708,345.272046635509,330.296326125624,659.962681317731,945.68994013868,694.884203491956,5.55496374352107e-05,1.04512725469191,1.95384668346651e-06,2.06354836839928,4.25531877129379
"FBtr0329957",158.909593699041,86.3180116588772,106.450924383861,389.259425807165,415.66603047105,527.597265614263,1.70029919562755e-08,1.92170437519457,2.99023008759722e-10,3.78870385385901,7.7694746506353
"FBtr0329955",158.909593699041,86.3180116588772,106.450924383861,389.259425807165,415.66603047105,527.597265614263,1.70029919562755e-08,1.92170437519457,2.99023008759722e-10,3.78870385385901,7.7694746506353
"FBtr0076771",336.572493486788,319.475859243201,239.763296976733,559.189936565622,633.443209114973,648.360617218278,6.89574248134368e-07,1.03912992044539,1.58755982175847e-08,2.05498793028888,6.16141896542866
"FBtr0075811",1762.81077233842,1735.2896826595,1700.23018478521,3612.01132170303,4138.76081057538,3475.41088099752,6.21706947984924e-30,1.11072934911817,1.31203742939838e-32,2.15954794853237,29.2064142790776
"FBtr0334849",0,1.98432210710063,1.98973690437123,20.7473298019047,21.8771594984763,15.8378166038053,0.000957789633355431,3.88097716452845,4.66736394843537e-05,14.7329779548106,3.01872986785814
"FBtr0077708",154.961529259313,284.75022236894,146.245662471285,438.657830097414,358.984299043179,441.479137831072,0.0127368180351485,1.08047340052999,0.000955444622064925,2.1147298868044,1.89493905570392
"FBtr0077707",43.4287088370049,17.8588989639056,17.9076321393411,98.7968085804986,61.6538131320696,191.043662783401,0.0146897183988854,2.14979566773026,0.00113139103605382,4.43764932911648,1.83298652953189
"FBtr0085635",21.7143544185024,22.8197042316572,13.9281583305986,48.4104362044443,62.6482294729094,48.5033133491536,0.00590103550167028,1.44820704093541,0.000381527587912557,2.72868723513157,2.22907177256095
"FBtr0308201",150.026448709653,214.306787566868,257.670929116074,672.806266433196,627.476711069934,541.455355142592,2.35622664060474e-08,1.56618019442001,4.2341861355115e-10,2.96119643005123,7.62778293798085
"FBtr0075039",18.7533060887066,20.8353821245566,19.8973690437123,59.2780851482992,70.6035601996281,48.5033133491536,0.000504564179566202,1.58434778963969,2.26516629823798e-05,2.99872201652535,3.2970835845139
"FBtr0334328",613.92402037766,463.339212007996,502.408568353735,1465.15667124879,1598.02705972961,1740.1800993431,3.47283207420958e-23,1.60436453412142,1.1104534355086e-25,3.04061790630435,22.4593162161155
"FBtr0070493",0,4.96080526775156,4.97434226092807,37.5427872605895,29.832490225195,28.706042594397,0.00465235724235385,3.27502046931623,0.000291274396640303,9.68009005630643,2.33232694432491
"FBtr0339189",8.88314498938736,22.8197042316572,22.8819744002691,217.352978877097,114.357879196581,302.898242547776,1.74372868984328e-07,3.53967192480854,3.7133827058759e-09,11.6291353213822,6.75852108687481
"FBtr0333595",7.89612887945543,5.95296632130188,5.96921071311368,36.5548191747845,36.7934046110738,37.6148144340375,1.78849103201947e-05,2.48480207339303,5.61584125293573e-07,5.5975754656181,4.74751323318022
"FBtr0290076",409.61168562175,464.331373061546,423.813960631072,991.919958148206,1058.05898665358,876.029230897978,4.26664604128393e-18,1.17291753921142,2.15556076780348e-20,2.25467194927903,17.3699133844886
"FBtr0080775",194.44217365659,86.3180116588772,96.5022398620045,312.197915114376,606.593967912297,266.273291651476,0.0111711294090573,1.65122810239095,0.000812991319786867,3.14100905575831,1.95190291718647
"FBtr0299968",387.897331203248,339.319080314207,294.481061846942,972.160596432107,1022.25999838335,1153.19102146457,7.92321500793595e-23,1.62320396855875,2.68549207277998e-25,3.08058419986491,22.1010985587026
"FBtr0075084",371.118057334405,291.695349743792,146.245662471285,583.889138710747,884.036127006611,588.968804954008,0.00923409670670178,1.34608888538173,0.000641904656915319,2.54222000161762,2.03460558148869
"FBtr0340709",40.4676605072091,42.6629253026634,44.7690803483526,140.291468184308,124.302042604979,159.36802957579,5.43232589624712e-10,1.72905198455392,7.26070289899373e-12,3.31509906858886,9.26501418373929
"FBtr0087930",35.5325799575494,16.8667379103553,41.7844749917958,84.9652553792288,102.424883106503,92.0573090096181,0.00463139505894129,1.56902340163438,0.000289665816182425,2.96703799495326,2.33428817201832
"FBtr0331642",27.636451078094,16.8667379103553,16.9127636871554,54.3382447192743,56.6817314278704,69.290447641648,0.00211796198910346,1.5534005764799,0.000117024950987107,2.9350815254156,2.67408183840736
"FBtr0085156",196.416205876454,71.4355958556225,71.6305285573642,927.702032570882,1140.59554294329,1038.36685108698,5.20855380061556e-10,3.19380828926588,6.92830588046324e-12,9.1502317876815,9.28328284552959
"FBtr0100449",33.5585477376856,66.4747905878709,41.7844749917958,133.375691583673,147.173618444295,78.1992194812885,0.0298100365698711,1.33899150018739,0.00266511678229071,2.52974418036966,1.52563749119033
"FBtr0070965",34.5455638476175,30.7569926600597,30.840922017754,129.423819240453,135.240622354217,124.722805754966,7.6037387986324e-14,2.01779240297637,6.27282921931048e-16,4.04963646385444,13.1189728103049
"FBtr0336904",9.87016109931929,27.7805094994088,22.8819744002691,127.447883068843,101.430466765663,124.722805754966,1.18223328752019e-06,2.54679819234491,2.87298490284371e-08,5.84336007373838,5.92729681661392
"FBtr0075204",113.506852642172,106.161232729883,93.5176345054477,259.835606566711,311.252314682867,253.405065660884,8.08647491219081e-11,1.39632692537668,9.72217998012325e-13,2.632305482387,10.0922407564865
"FBtr0307374",0,3.96864421420125,3.97947380874246,34.5788830031745,26.8492412026755,29.6959061321349,0.000890072741885581,3.52086249694575,4.26907051489535e-05,11.4785022103427,3.05057449885109
"FBtr0333387",28.6234671880259,24.8040263387578,37.8050011830533,63.2299574915191,63.6426458137492,66.3208570284345,0.0135974161163314,1.08260323499787,0.00103478449692616,2.11785414434497,1.86654361170579
"FBtr0088774",1650.29093580618,985.21592617546,1187.87293190962,2869.05932117768,3833.47499393755,3428.88729472384,4.14596462104033e-08,1.40589529650864,7.87460185744694e-10,2.64982171648665,7.38237440821237
"FBtr0306616",20.7273383085705,51.5923747846163,19.8973690437123,158.074893728798,121.318793582459,167.286937877693,0.000133797098789987,2.27622013159191,5.16809155651033e-06,4.84407140523215,3.87355330355743
"FBtr0113470",133.24717484081,20.8353821245566,20.8922374958979,635.263479172606,844.259473373017,721.610519010877,0.000127645104520373,3.65284695513576,4.90597351261393e-06,12.5781422812292,3.89399583671996
"FBtr0339144",60.2079827058477,91.2788169266287,25.866579756826,296.390425741496,333.129474181344,279.141517642068,3.53086993336321e-05,2.35703009018725,1.17642977251534e-06,5.12314629730058,4.45211828024575
"FBtr0334313",80.9353210144182,223.23623704882,115.404740453531,396.1752024078,278.436575435153,360.31032773657,0.0298512588462088,1.30257354882055,0.00267330285923943,2.46668509592962,1.52503734967919
"FBtr0088666",60.2079827058477,41.6707642491131,35.8152642786821,77.0615106927889,106.402548469862,97.996490236045,0.0328532397125388,1.03115547537182,0.00298551215907896,2.04366039335634,1.48342179749222
"FBtr0332116",6.9091127695235,9.92161053550313,1.98973690437123,51.3743404618593,69.6091438587882,39.5945415095131,0.000169182547702687,3.09238871817848,6.762108608696e-06,8.52907164273947,3.77164443933092
"FBtr0289981",322.754267947741,229.189203370122,276.573429707601,579.937266367527,690.124940542843,656.27952552018,1.75307768000351e-09,1.2171820339687,2.56733893151375e-11,2.32492154660344,8.75619883961103
"FBtr0303912",0.987016109931929,11.9059326426038,11.9384214262274,98.7968085804986,93.4751360389442,86.1181277831911,0.00011368719568215,3.48765768732677,4.31134533730989e-06,11.2173321185895,3.94428844611022
"FBtr0071007",5.92209665959157,1.98432210710063,1.98973690437123,16.7954574586848,15.9106614534373,27.7161790566592,0.0207605223658569,2.60897536232385,0.00172196696991215,6.10070242717167,1.68276172318605
"FBtr0089649",10.8571772092512,33.7334758207106,33.8255273743109,182.774095873922,184.961439396209,129.672123443656,7.79474102826783e-06,2.66556494977192,2.26310189092127e-07,6.34475717113834,5.10819830919388
"FBtr0071273",629.716278136571,618.116336361845,410.880670752659,1052.18601138231,1478.69709882883,972.045994058548,0.00065506157446674,1.0784594180027,3.0406919512983e-05,2.11177981244283,3.18371787528414
"FBtr0071240",26.6494349681621,18.8510600174559,16.9127636871554,105.712585181134,113.363462855741,123.732942217229,3.53285968614955e-12,2.45700206409295,3.59227914624146e-14,5.4907455807347,11.4518736110059
"FBtr0310671",13.818225539047,43.6550863562138,17.9076321393411,89.9050958082538,69.6091438587882,73.2499017925993,0.039417024815035,1.62674680603822,0.00376348519849378,3.08815851088505,1.40431615923404
"FBtr0080565",441.196201139572,428.613575133735,476.541988596909,1058.11381989714,961.600601592117,1170.01870160611,3.26959370255021e-21,1.24442267865243,1.23365113800897e-23,2.36923725765009,20.485506211775
"FBtr0073531",58.2339504859838,61.5139853201194,36.8101327308677,114.604297953378,106.402548469862,157.388302500315,0.0044041189302432,1.27308218045777,0.00027460612374414,2.41677334988812,2.35614096171415
"FBtr0332203",446.131281689232,543.704257345571,421.8242237267,1305.10584134839,1277.82499797918,1295.73137089882,9.4025754750254e-27,1.45816808462184,2.46534242166682e-29,2.74759256302766,26.0267531717843
"FBtr0332205",25.6624188582301,17.8588989639056,20.8922374958979,227.232659735147,390.805621950054,97.996490236045,1.14484205795835e-06,3.4744744557078,2.77479785103418e-08,11.1152959462084,5.94125442431841
"FBtr0089121",21.7143544185024,56.5531800523678,24.8717113046403,133.375691583673,87.5086379939052,138.580895283296,0.00699209439776967,1.80137583250736,0.000463868611984131,3.48552465472609,2.15539271707936
