"ID","RNAi_1","RNAi_3","RNAi_4","Untreated_1","Untreated_3","Untreated_4","padj","log2FoldChange","pvalue","foldChange","log10padj"
"FBtr0088136",526.152928181002,573.832008115605,607.610899703665,108.393217145213,67.1984260978054,115.213080924394,1.50798524939174e-22,-2.55352542071017,7.15001224581997e-25,0.170338278453146,21.8216029065691
"FBtr0302091",138.668341819666,111.00031935915,229.212567042683,51.7105256105603,34.1006938406774,43.7015134540803,0.00010342223180885,-1.88642306851345,4.85139056784467e-06,0.270476832508186,3.98538609456811
"FBtr0342814",2286.55244489875,2669.95411029955,2624.08869855762,534.010620247517,259.767050139278,461.84553991244,1.82714419398123e-18,-2.59382890836968,1.15510443417703e-20,0.165645520146591,17.738227177782
"FBtr0342813",991.331124498037,1095.13707939161,943.525868645529,106.404350775576,165.48866128564,86.4098106932952,6.92033679403263e-27,-3.08034286270743,2.2749874401928e-29,0.118229104844275,26.1598727690937
"FBtr0342810",2611.09537256179,3450.92064293357,2948.14784506624,662.292501089099,399.178710252635,304.917377963697,1.0057568217298e-16,-2.72117068975477,7.43921786208032e-19,0.151651251636561,15.9975070130649
"FBtr0342806",2168.53683483946,3645.17120181208,2176.53140170272,526.055154768969,96.2843120207361,152.955297089281,0.000710202349161111,-3.36539370942453,4.08575128168296e-05,0.097032125832515,3.148617895501
"FBtr0342805",191.775366346346,139.74147347893,174.873380890323,18.8942305115509,27.079962755832,62.5726215365241,0.000367659574076145,-2.22174132059887,1.9710160501743e-05,0.214382445106195,3.43455412025582
"FBtr0342818",1410.28654020852,745.287858554292,1531.37706429379,301.313254999995,480.418598520131,563.153593828717,0.000667625689584833,-1.45495661178974,3.79860362009324e-05,0.364766056021055,3.17546696044354
"FBtr0340405",523.202537929519,637.260762035119,495.968571790634,54.6938251650157,44.1303096761707,42.7082972392149,3.0619290703118e-54,-3.54874888241368,3.48430416396589e-57,0.085451588279058,53.5140048739673
"FBtr0346627",365.848391183799,330.027735237472,302.323472047677,65.6325901980188,76.2250803497494,74.4912161149097,3.75591553399402e-28,-2.20609473138613,1.21097289311983e-30,0.216720159960409,27.4252841830547
"FBtr0076772",1446.67468664346,1480.66497430866,1509.64138983285,573.787947640255,555.640717286331,577.058620836834,6.30092586485879e-76,-1.37849728847884,3.18671177891455e-79,0.384619206214677,75.2005956301567
"FBtr0305063",468.128586568517,490.581768596243,367.53049543051,152.148277277225,193.571585625022,134.084189006837,5.00371726195127e-09,-1.46697951682514,1.07868730960007e-10,0.361738857346982,8.30070723835582
"FBtr0300815",61.9581952811273,53.5180111195901,45.4473193274286,1.98886636963693,10.0296158354933,9.93216214865462,0.000182832256616535,-2.87457811477038,9.13121018631068e-06,0.136353334362503,3.73794718040351
"FBtr0334846",101.296731967557,92.1699080392941,112.630313115801,45.7439265016495,38.1125401748747,56.6133242473313,0.00174215515076965,-1.12346727068809,0.000112670673867578,0.458989396209367,2.75891317072752
"FBtr0075558",1738.76332154021,1290.37871255012,1193.48612494639,453.461532277221,796.351497338172,758.817188157213,0.00107466478834721,-1.07195809951921,6.48820883089887e-05,0.475672953030054,2.96872698065406
"FBtr0299564",237.998146952902,255.697164238042,270.707945559031,119.331982178216,118.349466858822,110.246999850066,4.16505561831694e-10,-1.13555356447134,7.39904304429802e-12,0.455160237550442,9.38037919484138
"FBtr0335475",1162.45375908401,737.359264314353,813.111821879864,284.407890858082,608.797681214446,408.211864309705,0.014564852413067,-1.05982764546567,0.00134709691998464,0.479689363317335,1.83669391175827
"FBtr0080263",791.688050814404,674.921584674831,779.520324985678,41.7661937623756,124.367236360118,105.280918775739,9.54759403908689e-12,-3.04901717803123,1.42447350690638e-13,0.120824323480946,11.0201060553474
"FBtr0301850",427.806586464927,389.492192037017,358.638628605578,75.5769220462035,137.405736946259,99.3216214865462,1.16575366173644e-10,-1.91303407286784,1.96773440184366e-12,0.265533525308492,9.93339321171354
"FBtr0301851",1132.94985656918,1506.43290558846,1426.65063280015,845.268207095697,640.892451888025,529.384242523291,7.231579813882e-05,-1.01243736316159,3.24593606515123e-06,0.495708065197113,4.14076681619059
"FBtr0088895",288.1547812281,330.027735237472,193.645099742957,89.498986633662,46.1362328432694,161.89424302307,0.0362341434385246,-1.44799307722386,0.00421716133963357,0.366530948092849,1.440882000782
"FBtr0346713",1483.06283307841,2046.56838818433,1893.96763371045,1018.29958125411,604.785834880249,864.098106932952,3.19228912392899e-05,-1.12469296469657,1.32187974217568e-06,0.458599610686966,4.49589778171962
"FBtr0337016",46.2227806065553,59.4644567995446,24.6996300692547,9.94433184818467,14.0414621696907,12.911810793251,0.0148420536623584,-1.82132483097618,0.00137725545240721,0.282961008077908,1.82850600252583
"FBtr0090014",2660.26854341983,2624.3646934199,2644.83638781579,1071.00454004949,1349.9862914574,1389.50948459678,3.6100963403566e-16,-1.05725978178014,2.87566151779575e-18,0.480543926296061,15.4424812081977
"FBtr0347568",90.4786343787891,68.3841253194763,112.630313115801,17.8997973267324,23.0681164216347,21.8507567270402,1.44311188210482e-06,-2.1118454894986,4.57073620517457e-08,0.231350883019507,5.84069999746011
"FBtr0347567",1654.18546766438,1652.12082474735,1653.88722943729,290.374489966992,321.950668319336,418.14402645836,5.65302990306815e-42,-2.26703512546262,8.93448903633226e-45,0.20775640706762,41.2477187172282
"FBtr0110876",191.775366346346,171.455850438687,142.269869198907,55.6882583498342,74.2191571826508,66.545486395986,2.90215174816443e-06,-1.36372887529095,9.88911235466323e-08,0.388576652479734,5.53727988284679
"FBtr0077828",594.011903965093,334.983106637434,379.386317863752,116.348682623761,218.645625213755,243.337972642038,0.0185106071172617,-1.17785828587777,0.00180448578675038,0.442007181209835,1.73257933687364
"FBtr0333726",47.206244023716,44.5983425996584,48.4112749357392,23.8663964356432,22.0651548380854,20.8575405121747,0.0237776754724693,-1.06998939653198,0.00248329244408391,0.476322499867049,1.62383060467209
"FBtr0332581",41.3054635207515,47.5715654396357,63.231052977292,22.8719632508247,11.0325774190427,15.8914594378474,0.00990394773810717,-1.61051464585865,0.000844008190097893,0.327481509177526,2.00419166003554
"FBtr0075264",193.742293180668,242.81319859814,49.3992601385093,33.8107282838279,50.1480791774667,48.6675945284077,0.0302053591363029,-1.87348360075581,0.00335318059447136,0.272913638676213,1.51991599622032
"FBtr0332911",172.106098003131,222.991712998292,185.741218120795,37.7884610231017,10.0296158354933,40.721864809484,1.6280593417456e-05,-2.71324878076229,6.52541169975161e-07,0.152486266528141,4.78832976939585
"FBtr0086506",147.519512574113,129.830730679006,81.0147866271553,9.94433184818467,52.1540023445654,40.721864809484,0.0474335178764994,-1.80150997295153,0.00592844005827786,0.28687417944267,1.32391466498135
"FBtr0071246",200.626537100793,152.625439118831,170.921440079242,44.749493316831,63.1865797636081,73.4979999000442,4.39416670302006e-06,-1.53066618468506,1.56120981609386e-07,0.346117505505085,5.3571234711232
"FBtr0339825",102.280195384718,21.803634159833,169.933454876472,22.8719632508247,22.0651548380854,21.8507567270402,0.0475832311976406,-2.13826990729351,0.00595016002711678,0.227152028290476,1.32254606999825
"FBtr0100298",73.7597562870563,85.2323880793472,66.1950085856025,35.7995946534648,34.1006938406774,37.7422161648876,0.00484867114553016,-1.06472963356787,0.000364156108287383,0.4780622410498,2.31437727031318
"FBtr0304802",843.811611923924,784.930829753988,928.706090603976,402.745439851479,377.11355541455,451.913377763785,1.18659619315726e-13,-1.05390536512384,1.29026770276298e-15,0.48166254106056,12.9256970493017
"FBtr0088052",211.444634689561,184.339816078588,178.825321701404,61.654857458745,100.296158354933,39.7286485946185,0.00199735937953888,-1.51082514093213,0.00013195350560236,0.350910460357454,2.69954378665229
"FBtr0085155",1572.55800404004,1743.29965850665,1758.61366093093,714.003026699659,623.842104967686,716.108890917998,6.93951676874367e-34,-1.3047655847488,1.57935645261583e-36,0.404786874430556,33.1586707704637
"FBtr0333219",91.4620977959498,63.4287539195142,64.2190381800622,19.8886636963693,41.1214249255227,24.8304053716366,0.0215208333661307,-1.35244314420167,0.00217548441980294,0.3916282808282,1.66714091519411
"FBtr0301492",121.949463727933,144.696844878892,131.402031968435,54.6938251650157,51.1510407610161,51.647243173004,3.14651843601169e-07,-1.33755302073454,8.79658458900769e-09,0.395691225615653,6.50216971930035
"FBtr0070966",1189.99073476451,934.583046032842,683.685760316969,214.797567920789,435.285327260411,320.808837401544,8.593102295645e-05,-1.5323584511765,3.94941545640025e-06,0.345711751239088,4.06585001816566
"FBtr0342607",124.899853979415,118.928913599089,132.390017171205,26.8496959900986,34.1006938406774,32.7761350905603,4.72754895165067e-12,-2.0052280568664,6.54991157025194e-14,0.249095686302245,11.3253639655349
"FBtr0113380",37.3716098521085,51.5358625596053,44.4593341246584,6.96103229372927,2.00592316709867,1.98643242973092,4.66823113595368e-06,-3.60498146031421,1.67628985031084e-07,0.0821849786430782,5.33084764907394
"FBtr0345429",125.883317396576,146.678993438877,133.378002373975,61.654857458745,59.1747334294108,51.647243173004,2.82997353749711e-06,-1.23487554791717,9.5716009771207e-08,0.424879149597919,5.54821762545547
"FBtr0308564",52.1235611095198,65.410902479499,83.9787422354659,21.8775300660063,5.01480791774667,4.96608107432731,0.00497639473769762,-2.66068307073455,0.0003753217171623,0.158144679984725,2.30308517783402
"FBtr0100575",1758.43258988342,2075.30954230411,1540.26893111872,696.103229372927,815.407767425609,788.613674603177,2.8680288200485e-14,-1.22429678854006,2.93729086387569e-16,0.428006084600476,13.5424164888741
"FBtr0302034",777.919562974154,597.617790835423,480.160808546311,19.8886636963693,184.544931373078,231.419378063653,0.0440427922054773,-2.0900615895069,0.00539352776522441,0.234870660321694,1.35612515561784
"FBtr0302577",335.361025251816,301.286581117692,221.308685420522,126.293014471945,132.390929028512,167.853540312263,0.0011538804277484,-1.00819743434421,7.0029410205997e-05,0.497167041844675,2.93783919313835
"FBtr0077247",1026.73580751582,961.342051592637,1006.75692162282,431.584002211215,459.356405265595,456.879458838113,6.51408546809637e-36,-1.15190108730223,1.31780714994996e-38,0.450031818496487,35.1861465475705
"FBtr0076263",192.758829763507,267.590055597951,122.510165143503,50.7160924257418,63.1865797636081,44.6947296689458,5.19129535760231e-05,-1.87789383570479,2.24809541026526e-06,0.272080631409583,4.28472426132963
"FBtr0080942",45.2393171893945,70.3662738794611,49.3992601385093,11.9331982178216,3.008884750648,2.97964864459639,0.000213795732685185,-3.20200247177115,1.08127820298488e-05,0.108667883830277,3.67000096746107
"FBtr0074872",64.9085855326095,48.5626397196281,61.2550825717516,20.8830968811878,28.0829243393814,34.7625675202912,0.0447062164879186,-1.06135607872295,0.00549430299990604,0.479181435501777,1.34963208316145
"FBtr0344790",55.073951361002,83.2502395193624,78.0508310188448,34.8051614686463,10.0296158354933,9.93216214865462,0.0238409553393143,-1.98184261796825,0.0024914084698373,0.253166317969365,1.62267634581604
"FBtr0076935",99.3298051332358,108.027096519173,108.678372304721,44.749493316831,44.1303096761707,37.7422161648876,6.31963401415854e-06,-1.31962711888462,2.35318272495852e-07,0.400638475032904,5.19930807207106
"FBtr0335263",40.3220001035908,35.6786740797267,31.615526488646,8.9498986633662,15.04442375324,13.9050270081165,0.0154697685980424,-1.50601238186268,0.00144741797478207,0.352083034978881,1.81051618257374
"FBtr0089716",600.896147885219,756.189675634208,644.166352206162,321.201918696365,313.926975650942,241.351540212307,3.30090305706375e-09,-1.19113837498846,6.65689768114387e-11,0.437957149194897,8.48136723010789
"FBtr0310668",111.131366139165,179.384444678626,135.353972779516,53.6993919801972,18.053308503888,48.6675945284077,0.00370694062004572,-1.82196714638735,0.000264946565872453,0.282835056468062,2.43098437069907
"FBtr0310669",92.4455612131106,115.955690759112,108.678372304721,33.8107282838279,19.0562700874374,34.7625675202912,6.22981726008358e-06,-1.85479626211655,2.31580006886404e-07,0.276471704001232,5.20552469236191
"FBtr0302561",113.098292973486,87.214536639332,204.512936973429,40.7717605775571,11.0325774190427,27.8100540162329,0.00241573440511958,-2.34586983714021,0.000163925914846694,0.196708357963075,2.61695081538682
"FBtr0347024",118.01561005929,94.1520565992789,59.2791121662112,16.9053641419139,33.097732257128,32.7761350905603,0.0047238644211447,-1.71352073538792,0.000351497561239557,0.30491504975452,2.3257025754941
"FBtr0332202",1753.51527279762,1730.41569286675,1826.78463992208,419.650803993393,506.495599692414,388.347540012396,6.9917931955441e-53,-2.01453244631769,8.39828491056631e-56,0.247494359950549,52.1554114258202
"FBtr0330306",33.4377561834655,38.651896919704,23.7116448664845,4.97216592409233,6.01776950129601,4.96608107432731,0.000281978992593024,-2.58622537577094,1.45820467784229e-05,0.166520837455689,3.5497832453713
"FBtr0301708",341.261805754781,299.304432557708,211.42883339282,72.5936224917481,127.376121110766,78.4640809743715,5.54371215081017e-05,-1.61373133232045,2.41823326846568e-06,0.326752157634954,4.2561993279201
"FBtr0074777",43.272390355073,73.3394967194383,57.3031417606708,13.9220645874585,1.00296158354933,0.993216214865462,0.0192110399617571,-3.44897773164352,0.00188976976738488,0.0915702180613724,1.71644912460069
"FBtr0332403",2405.5515183752,3315.14346657461,3123.02122595656,1527.44937188117,1058.12447064455,1531.53940332254,1.18293235763786e-06,-1.10298650160588,3.67936983157055e-08,0.465551765771092,5.92704008846126
"FBtr0303385",2151.81795674772,2493.5428884609,1276.47688197908,210.819835181515,466.377136350441,593.943296489546,4.39416670302006e-06,-2.21992313828018,1.56014992437253e-07,0.214652794751079,5.3571234711232
"FBtr0302548",262.58473238192,210.107747358391,261.8160787341,105.409917590758,154.456083866598,95.3487566270844,0.00169839152100942,-1.04832916965557,0.000109088746070652,0.48352782905108,2.76996218699327
"FBtr0112706",915.604441376659,746.278932834284,1134.20701278017,404.734306221116,395.166863918438,470.784485846229,3.80522417784477e-07,-1.13778564537476,1.08975000162074e-08,0.454456576050084,6.41961975247211
"FBtr0345070",388.468049778497,524.278294115985,288.491679208895,48.7272260561049,38.1125401748747,59.5929728919277,2.45316847714085e-16,-3.03595122581563,1.90757189713191e-18,0.121923554574819,15.6102726245698
"FBtr0336676",29.5039025148225,25.7679312798026,47.423289732969,4.97216592409233,2.00592316709867,0.993216214865462,0.000125778243312137,-3.68704786175332,5.99549851165451e-06,0.0776404418285589,3.90039447515981
"FBtr0345069",118.999073476451,154.607587678816,118.558224332422,19.8886636963693,9.02665425194401,17.8778918675783,2.37257185397695e-12,-3.06623351846816,3.22482582251261e-14,0.119391040531392,11.6247806259763
"FBtr0078136",156.370683328559,161.545107638763,181.789277309714,85.5212538943882,76.2250803497494,82.4369458338334,8.15251853137991e-06,-1.03299081111005,3.06451715223527e-07,0.488695995824007,5.08870820533195
"FBtr0087369",178.006878506096,167.491553318717,183.765247715255,88.5045534488436,81.2398882674961,91.3758917676225,2.05353259475214e-06,-1.01917414254434,6.76375320436127e-08,0.493398712959229,5.68749839940461
"FBtr0113129",185.874585843382,172.446924718679,314.179294480919,76.571355231022,71.2102724320028,52.6404593878695,3.07373465975303e-05,-1.74655426623693,1.26890171502006e-06,0.298012703158367,4.51233362570381
"FBtr0077479",315.691756908601,384.536820637055,308.251383264298,128.281880841582,174.515315537584,53.633675602735,0.00909370346436127,-1.50061381258537,0.000763461765120228,0.353402998892211,2.041259211764
"FBtr0087493",619.581952811273,755.198601354216,580.93529922887,345.068315132008,417.232018756523,179.772134890649,0.016844900860982,-1.05384336680731,0.00160163932829162,0.481683240451281,1.77353154067308
"FBtr0305073",945.108343891481,1093.15493083163,1069.98797460011,298.32995544554,303.897359815448,180.765351105514,5.23108568448445e-15,-1.98910758422178,4.92749884301544e-17,0.251894655189566,14.2814081662287
"FBtr0290026",174.073024837453,107.03602223918,307.263398061528,42.7606269471941,70.2073108484534,6.95251350405824,0.0445128259311059,-2.29484783080374,0.00546772163257926,0.20378957680505,1.3515148333219
"FBtr0290078",379.61687902405,447.965574556569,537.463950306982,155.131576831681,73.2161955991014,113.226648494663,7.47954668719755e-08,-1.9985039452815,1.91977238272993e-09,0.250259380991523,7.12612472261875
"FBtr0086555",113.098292973486,124.875359279044,105.71441669641,40.7717605775571,40.1184633419734,44.6947296689458,3.70759971364173e-07,-1.45230718714398,1.05944814171581e-08,0.365436542909644,6.43090716005628
"FBtr0334633",49.1731708580375,65.410902479499,56.3151565579007,22.8719632508247,17.0503469203387,16.8846756527129,0.000671448589330105,-1.58875833728714,3.8245996901405e-05,0.332457461608818,3.17298723426108
"FBtr0330225",82.6109270415031,82.25916523937,71.1349345994535,41.7661937623756,33.097732257128,35.7557837351566,0.00264234597620053,-1.0930600556964,0.000181221533434972,0.468766034294011,2.57801031854683
"FBtr0085987",50.1566342751983,61.4466053595294,50.3872453412795,10.9387650330031,11.0325774190427,9.93216214865462,8.60557332990256e-07,-2.34415713325733,2.61137640558429e-08,0.196942020113682,6.06522019033137
"FBtr0302712",249.799707958831,232.902455798216,461.389089693677,110.38208351485,100.296158354933,34.7625675202912,0.00353540758455125,-1.94362759418131,0.000250102483696602,0.259961954644172,2.45156051071642
"FBtr0333043",24.5865854290188,44.5983425996584,13.8317928387826,2.9832995544554,1.00296158354933,0.993216214865462,0.000893642486847561,-4.05842409580124,5.30302275160674e-05,0.0600195330131303,3.04883619154329
"FBtr0071004",81.6274636243423,77.3037938394079,101.762475885329,23.8663964356432,21.062193254536,23.8371891567711,2.13731316499461e-07,-1.92243521517175,5.82363114244959e-09,0.263808834676312,6.67013183915337
"FBtr0344978",299.956342234029,335.974180917427,188.705173729106,71.5991893069296,120.35539002592,88.3962431230262,0.000146888508244611,-1.55666578711,7.11319998200605e-06,0.339935800449165,3.83301217971127
"FBtr0076364",437.641220636534,430.126237516706,471.268941721379,205.847669257423,210.62193254536,251.283702360962,4.46328838302156e-10,-1.00372950882849,7.95705730188444e-12,0.498709119980235,9.35034505151736
